Date,Open,High,Low,Close,Volume,Ticker,Next_Close,Target
2023-10-23 00:00:00+05:30,1523.5,1528.75,1500.0999755859375,1506.050048828125,11188068,HDFCBANK.NS,1496.5,0
2023-10-25 00:00:00+05:30,1521.0,1522.800048828125,1491.449951171875,1496.5,14155998,HDFCBANK.NS,1463.4000244140625,0
2023-10-26 00:00:00+05:30,1491.25,1492.0,1460.25,1463.4000244140625,27780899,HDFCBANK.NS,1469.1500244140625,1
2023-10-27 00:00:00+05:30,1469.5,1478.0,1466.9000244140625,1469.1500244140625,15970266,HDFCBANK.NS,1485.0999755859375,1
2023-10-30 00:00:00+05:30,1463.25,1489.949951171875,1461.9000244140625,1485.0999755859375,11655491,HDFCBANK.NS,1476.5,0
2023-10-31 00:00:00+05:30,1504.0,1504.0,1474.0,1476.5,16317412,HDFCBANK.NS,1474.5,0
2023-11-01 00:00:00+05:30,1462.25,1477.449951171875,1462.25,1474.5,16938733,HDFCBANK.NS,1476.75,1
2023-11-02 00:00:00+05:30,1485.0,1490.5,1467.1500244140625,1476.75,22612577,HDFCBANK.NS,1483.75,1
2023-11-03 00:00:00+05:30,1488.0,1491.4000244140625,1481.6500244140625,1483.75,9047670,HDFCBANK.NS,1494.5,1
2023-11-06 00:00:00+05:30,1498.0,1498.0,1483.0,1494.5,12796865,HDFCBANK.NS,1487.25,0
2023-11-07 00:00:00+05:30,1494.0,1494.0,1477.199951171875,1487.25,20976424,HDFCBANK.NS,1491.550048828125,1
2023-11-08 00:00:00+05:30,1483.949951171875,1493.449951171875,1481.0,1491.550048828125,15699773,HDFCBANK.NS,1485.6500244140625,0
2023-11-09 00:00:00+05:30,1486.0,1492.5999755859375,1483.5,1485.6500244140625,11058370,HDFCBANK.NS,1491.5,1
2023-11-10 00:00:00+05:30,1480.0999755859375,1496.0,1480.050048828125,1491.5,7007593,HDFCBANK.NS,1488.800048828125,0
2023-11-13 00:00:00+05:30,1492.0999755859375,1495.949951171875,1485.9000244140625,1488.800048828125,10302957,HDFCBANK.NS,1504.4000244140625,1
2023-11-15 00:00:00+05:30,1504.0999755859375,1510.949951171875,1500.550048828125,1504.4000244140625,20622730,HDFCBANK.NS,1508.3499755859375,1
2023-11-16 00:00:00+05:30,1509.699951171875,1519.0,1503.75,1508.3499755859375,14856919,HDFCBANK.NS,1505.0999755859375,0
2023-11-17 00:00:00+05:30,1490.0,1507.5,1489.0,1505.0999755859375,11850937,HDFCBANK.NS,1505.199951171875,1
2023-11-20 00:00:00+05:30,1513.0,1513.0,1501.550048828125,1505.199951171875,9665726,HDFCBANK.NS,1517.949951171875,1
2023-11-21 00:00:00+05:30,1519.0,1522.0,1512.0999755859375,1517.949951171875,12479986,HDFCBANK.NS,1512.550048828125,0
2023-11-22 00:00:00+05:30,1520.0,1520.0,1503.550048828125,1512.550048828125,14561825,HDFCBANK.NS,1521.300048828125,1
2023-11-23 00:00:00+05:30,1508.5,1523.8499755859375,1508.5,1521.300048828125,6523110,HDFCBANK.NS,1532.0999755859375,1
2023-11-24 00:00:00+05:30,1521.199951171875,1533.1500244140625,1519.8499755859375,1532.0999755859375,8234596,HDFCBANK.NS,1528.6500244140625,0
2023-11-28 00:00:00+05:30,1535.199951171875,1537.25,1525.800048828125,1528.6500244140625,14244669,HDFCBANK.NS,1559.1500244140625,1
2023-11-29 00:00:00+05:30,1533.9000244140625,1563.0,1533.0,1559.1500244140625,17021244,HDFCBANK.NS,1558.800048828125,0
2023-11-30 00:00:00+05:30,1569.1500244140625,1572.449951171875,1542.1500244140625,1558.800048828125,34745720,HDFCBANK.NS,1555.4000244140625,0
2023-12-01 00:00:00+05:30,1557.9000244140625,1565.75,1552.0999755859375,1555.4000244140625,11076768,HDFCBANK.NS,1609.4000244140625,1
2023-12-04 00:00:00+05:30,1588.0,1612.0,1573.6500244140625,1609.4000244140625,25331228,HDFCBANK.NS,1623.699951171875,1
2023-12-05 00:00:00+05:30,1636.5,1639.0,1616.5,1623.699951171875,26115410,HDFCBANK.NS,1627.800048828125,1
2023-12-06 00:00:00+05:30,1638.449951171875,1638.449951171875,1616.6500244140625,1627.800048828125,19306530,HDFCBANK.NS,1630.449951171875,1
2023-12-07 00:00:00+05:30,1625.0,1634.0,1616.199951171875,1630.449951171875,10225193,HDFCBANK.NS,1653.199951171875,1
2023-12-08 00:00:00+05:30,1630.449951171875,1655.0,1630.449951171875,1653.199951171875,16864019,HDFCBANK.NS,1651.0,0
2023-12-11 00:00:00+05:30,1650.050048828125,1663.699951171875,1647.0,1651.0,11593810,HDFCBANK.NS,1634.5999755859375,0
2023-12-12 00:00:00+05:30,1654.199951171875,1656.25,1631.8499755859375,1634.5999755859375,18290738,HDFCBANK.NS,1630.9000244140625,0
2023-12-13 00:00:00+05:30,1632.449951171875,1636.0,1615.0999755859375,1630.9000244140625,14673457,HDFCBANK.NS,1650.1500244140625,1
2023-12-14 00:00:00+05:30,1646.0,1658.949951171875,1645.0,1650.1500244140625,17586183,HDFCBANK.NS,1656.550048828125,1
2023-12-15 00:00:00+05:30,1650.0,1668.0,1646.5999755859375,1656.550048828125,69418565,HDFCBANK.NS,1655.699951171875,0
2023-12-18 00:00:00+05:30,1660.699951171875,1664.699951171875,1650.949951171875,1655.699951171875,9007377,HDFCBANK.NS,1652.9000244140625,0
2023-12-19 00:00:00+05:30,1650.0,1658.6500244140625,1644.050048828125,1652.9000244140625,12004223,HDFCBANK.NS,1657.0,1
2023-12-20 00:00:00+05:30,1658.0,1668.949951171875,1644.449951171875,1657.0,17116260,HDFCBANK.NS,1686.699951171875,1
2023-12-21 00:00:00+05:30,1657.0,1689.75,1650.25,1686.699951171875,18294620,HDFCBANK.NS,1670.8499755859375,0
2023-12-22 00:00:00+05:30,1683.5999755859375,1685.9000244140625,1667.0999755859375,1670.8499755859375,24289425,HDFCBANK.NS,1682.449951171875,1
2023-12-26 00:00:00+05:30,1673.25,1685.949951171875,1668.550048828125,1682.449951171875,9022928,HDFCBANK.NS,1703.300048828125,1
2023-12-27 00:00:00+05:30,1681.5,1706.5,1678.5999755859375,1703.300048828125,13504539,HDFCBANK.NS,1705.25,1
2023-12-28 00:00:00+05:30,1709.300048828125,1721.4000244140625,1702.0,1705.25,22038235,HDFCBANK.NS,1709.25,1
2023-12-29 00:00:00+05:30,1697.0,1714.9000244140625,1696.0,1709.25,12505713,HDFCBANK.NS,1698.0999755859375,0
2024-01-01 00:00:00+05:30,1706.0,1709.1500244140625,1692.0,1698.0999755859375,7119843,HDFCBANK.NS,1699.0999755859375,1
2024-01-02 00:00:00+05:30,1698.800048828125,1702.800048828125,1688.699951171875,1699.0999755859375,14621046,HDFCBANK.NS,1672.9000244140625,0
2024-01-03 00:00:00+05:30,1702.0,1704.699951171875,1668.949951171875,1672.9000244140625,14194881,HDFCBANK.NS,1690.8499755859375,1
2024-01-04 00:00:00+05:30,1678.0,1694.949951171875,1670.699951171875,1690.8499755859375,13367028,HDFCBANK.NS,1682.199951171875,0
2024-01-05 00:00:00+05:30,1687.1500244140625,1704.9000244140625,1668.0999755859375,1682.199951171875,15944735,HDFCBANK.NS,1663.449951171875,0
2024-01-08 00:00:00+05:30,1678.5,1682.3499755859375,1660.0,1663.449951171875,8999235,HDFCBANK.NS,1650.5,0
2024-01-09 00:00:00+05:30,1667.1500244140625,1677.800048828125,1646.75,1650.5,12663444,HDFCBANK.NS,1655.949951171875,1
2024-01-10 00:00:00+05:30,1643.0,1659.949951171875,1641.4000244140625,1655.949951171875,8057912,HDFCBANK.NS,1649.0,0
2024-01-11 00:00:00+05:30,1660.0,1662.9000244140625,1643.0,1649.0,9157005,HDFCBANK.NS,1641.199951171875,0
2024-01-12 00:00:00+05:30,1652.0,1656.0,1633.5999755859375,1641.199951171875,9886776,HDFCBANK.NS,1672.800048828125,1
2024-01-15 00:00:00+05:30,1647.699951171875,1680.9000244140625,1643.5999755859375,1672.800048828125,14160178,HDFCBANK.NS,1679.1500244140625,1
2024-01-16 00:00:00+05:30,1673.0,1683.6500244140625,1658.0999755859375,1679.1500244140625,12661250,HDFCBANK.NS,1537.5,0
2024-01-17 00:00:00+05:30,1570.0,1596.800048828125,1528.4000244140625,1537.5,85072618,HDFCBANK.NS,1486.1500244140625,0
2024-01-18 00:00:00+05:30,1494.0,1515.0,1480.050048828125,1486.1500244140625,80535465,HDFCBANK.NS,1470.6500244140625,0
2024-01-19 00:00:00+05:30,1505.949951171875,1510.25,1468.4000244140625,1470.6500244140625,54800269,HDFCBANK.NS,1427.3499755859375,0
2024-01-23 00:00:00+05:30,1465.0,1474.699951171875,1425.0,1427.3499755859375,57734701,HDFCBANK.NS,1455.9000244140625,1
2024-01-24 00:00:00+05:30,1380.25,1458.449951171875,1380.25,1455.9000244140625,43002202,HDFCBANK.NS,1434.9000244140625,0
2024-01-25 00:00:00+05:30,1452.5,1457.3499755859375,1419.4000244140625,1434.9000244140625,49470926,HDFCBANK.NS,1454.6500244140625,1
2024-01-29 00:00:00+05:30,1448.050048828125,1462.800048828125,1445.800048828125,1454.6500244140625,32822749,HDFCBANK.NS,1444.300048828125,0
2024-01-30 00:00:00+05:30,1454.550048828125,1463.199951171875,1440.9000244140625,1444.300048828125,20864384,HDFCBANK.NS,1462.550048828125,1
2024-01-31 00:00:00+05:30,1439.5,1474.949951171875,1436.800048828125,1462.550048828125,32880520,HDFCBANK.NS,1466.3499755859375,1
2024-02-01 00:00:00+05:30,1465.050048828125,1473.5999755859375,1456.050048828125,1466.3499755859375,16345370,HDFCBANK.NS,1446.1500244140625,0
2024-02-02 00:00:00+05:30,1475.0,1480.8499755859375,1442.050048828125,1446.1500244140625,22433877,HDFCBANK.NS,1444.8499755859375,0
2024-02-05 00:00:00+05:30,1446.0,1451.9000244140625,1434.050048828125,1444.8499755859375,19302523,HDFCBANK.NS,1444.0999755859375,0
2024-02-06 00:00:00+05:30,1445.550048828125,1449.699951171875,1432.5999755859375,1444.0999755859375,20537870,HDFCBANK.NS,1429.949951171875,0
2024-02-07 00:00:00+05:30,1453.0,1453.800048828125,1426.6500244140625,1429.949951171875,27418543,HDFCBANK.NS,1403.050048828125,0
2024-02-08 00:00:00+05:30,1429.8499755859375,1438.949951171875,1400.5,1403.050048828125,34553062,HDFCBANK.NS,1403.5999755859375,1
2024-02-09 00:00:00+05:30,1392.1500244140625,1414.199951171875,1387.0,1403.5999755859375,28321062,HDFCBANK.NS,1390.0,0
2024-02-12 00:00:00+05:30,1399.6500244140625,1413.6500244140625,1383.3499755859375,1390.0,17223906,HDFCBANK.NS,1394.449951171875,1
2024-02-13 00:00:00+05:30,1391.949951171875,1404.3499755859375,1384.3499755859375,1394.449951171875,28790497,HDFCBANK.NS,1384.050048828125,0
2024-02-14 00:00:00+05:30,1376.0,1391.5,1363.550048828125,1384.050048828125,45660405,HDFCBANK.NS,1414.050048828125,1
2024-02-15 00:00:00+05:30,1385.0,1415.5,1384.3499755859375,1414.050048828125,20792472,HDFCBANK.NS,1419.9000244140625,1
2024-02-16 00:00:00+05:30,1423.9000244140625,1427.699951171875,1408.449951171875,1419.9000244140625,16087871,HDFCBANK.NS,1417.0999755859375,0
2024-02-19 00:00:00+05:30,1429.0,1429.0,1415.199951171875,1417.0999755859375,17225878,HDFCBANK.NS,1454.300048828125,1
2024-02-20 00:00:00+05:30,1415.0,1457.25,1411.800048828125,1454.300048828125,28066754,HDFCBANK.NS,1439.1500244140625,0
2024-02-21 00:00:00+05:30,1464.0,1464.0,1435.0,1439.1500244140625,22946568,HDFCBANK.NS,1419.550048828125,0
2024-02-22 00:00:00+05:30,1417.75,1428.800048828125,1412.199951171875,1419.550048828125,25280441,HDFCBANK.NS,1420.5999755859375,1
2024-02-23 00:00:00+05:30,1422.550048828125,1433.9000244140625,1418.0,1420.5999755859375,14916726,HDFCBANK.NS,1422.300048828125,1
2024-02-26 00:00:00+05:30,1413.550048828125,1434.8499755859375,1413.550048828125,1422.300048828125,11753435,HDFCBANK.NS,1420.1500244140625,0
2024-02-27 00:00:00+05:30,1413.550048828125,1426.699951171875,1413.050048828125,1420.1500244140625,16043575,HDFCBANK.NS,1409.4000244140625,0
2024-02-28 00:00:00+05:30,1420.1500244140625,1424.199951171875,1404.0,1409.4000244140625,12660993,HDFCBANK.NS,1403.4000244140625,0
2024-02-29 00:00:00+05:30,1402.0999755859375,1410.4000244140625,1397.300048828125,1403.4000244140625,26647850,HDFCBANK.NS,1430.75,1
2024-03-01 00:00:00+05:30,1400.0,1432.75,1400.0,1430.75,17369449,HDFCBANK.NS,1432.699951171875,1
2024-03-04 00:00:00+05:30,1430.949951171875,1437.0,1424.300048828125,1432.699951171875,17808237,HDFCBANK.NS,1440.8499755859375,1
2024-03-05 00:00:00+05:30,1422.0,1443.0,1421.6500244140625,1440.8499755859375,18995836,HDFCBANK.NS,1442.5999755859375,1
2024-03-06 00:00:00+05:30,1433.550048828125,1452.8499755859375,1433.550048828125,1442.5999755859375,21204765,HDFCBANK.NS,1446.0999755859375,1
2024-03-07 00:00:00+05:30,1445.5,1451.050048828125,1441.4000244140625,1446.0999755859375,24674023,HDFCBANK.NS,1427.800048828125,0
2024-03-11 00:00:00+05:30,1430.0,1445.949951171875,1423.0,1427.800048828125,25265547,HDFCBANK.NS,1459.550048828125,1
2024-03-12 00:00:00+05:30,1434.0,1464.0,1429.25,1459.550048828125,32709227,HDFCBANK.NS,1460.4000244140625,1
2024-03-13 00:00:00+05:30,1465.5,1471.5999755859375,1450.0999755859375,1460.4000244140625,31533727,HDFCBANK.NS,1455.449951171875,0
2024-03-14 00:00:00+05:30,1462.0999755859375,1466.0,1444.300048828125,1455.449951171875,26216079,HDFCBANK.NS,1452.6500244140625,0
2024-03-15 00:00:00+05:30,1450.0,1459.300048828125,1442.25,1452.6500244140625,71806902,HDFCBANK.NS,1446.050048828125,0
2024-03-18 00:00:00+05:30,1447.0,1456.0,1435.800048828125,1446.050048828125,10718928,HDFCBANK.NS,1449.3499755859375,1
2024-03-19 00:00:00+05:30,1435.5,1452.4000244140625,1435.5,1449.3499755859375,18091797,HDFCBANK.NS,1431.050048828125,0
2024-03-20 00:00:00+05:30,1449.050048828125,1451.6500244140625,1424.6500244140625,1431.050048828125,21803047,HDFCBANK.NS,1445.75,1
2024-03-21 00:00:00+05:30,1442.5999755859375,1451.25,1438.300048828125,1445.75,14461430,HDFCBANK.NS,1442.8499755859375,0
2024-03-22 00:00:00+05:30,1441.0,1450.75,1437.75,1442.8499755859375,22990163,HDFCBANK.NS,1425.4000244140625,0
2024-03-26 00:00:00+05:30,1427.199951171875,1437.949951171875,1422.1500244140625,1425.4000244140625,28422145,HDFCBANK.NS,1440.699951171875,1
2024-03-27 00:00:00+05:30,1423.550048828125,1447.949951171875,1421.25,1440.699951171875,31084334,HDFCBANK.NS,1447.9000244140625,1
2024-03-28 00:00:00+05:30,1440.699951171875,1460.5,1440.699951171875,1447.9000244140625,27796071,HDFCBANK.NS,1470.5,1
2024-04-01 00:00:00+05:30,1458.0,1473.800048828125,1455.5999755859375,1470.5,12599785,HDFCBANK.NS,1480.1500244140625,1
2024-04-02 00:00:00+05:30,1465.1500244140625,1494.8499755859375,1463.25,1480.1500244140625,20612723,HDFCBANK.NS,1482.300048828125,1
2024-04-03 00:00:00+05:30,1472.0999755859375,1495.6500244140625,1471.4000244140625,1482.300048828125,22792193,HDFCBANK.NS,1527.5999755859375,1
2024-04-04 00:00:00+05:30,1504.0,1530.0,1504.0,1527.5999755859375,44467533,HDFCBANK.NS,1549.550048828125,1
2024-04-05 00:00:00+05:30,1539.0,1554.5,1530.1500244140625,1549.550048828125,29527951,HDFCBANK.NS,1546.5999755859375,0
2024-04-08 00:00:00+05:30,1554.949951171875,1557.25,1541.550048828125,1546.5999755859375,10241470,HDFCBANK.NS,1548.550048828125,1
2024-04-09 00:00:00+05:30,1554.8499755859375,1554.8499755859375,1540.300048828125,1548.550048828125,10942247,HDFCBANK.NS,1536.3499755859375,0
2024-04-10 00:00:00+05:30,1549.9000244140625,1549.9000244140625,1532.949951171875,1536.3499755859375,13903700,HDFCBANK.NS,1518.949951171875,0
2024-04-12 00:00:00+05:30,1521.0,1529.8499755859375,1513.449951171875,1518.949951171875,20542104,HDFCBANK.NS,1494.699951171875,0
2024-04-15 00:00:00+05:30,1497.550048828125,1510.0,1492.050048828125,1494.699951171875,11707624,HDFCBANK.NS,1509.25,1
2024-04-16 00:00:00+05:30,1487.0,1512.9000244140625,1482.25,1509.25,10372443,HDFCBANK.NS,1494.699951171875,0
2024-04-18 00:00:00+05:30,1509.800048828125,1518.8499755859375,1491.050048828125,1494.699951171875,17117442,HDFCBANK.NS,1531.300048828125,1
2024-04-19 00:00:00+05:30,1486.550048828125,1534.949951171875,1480.25,1531.300048828125,17288217,HDFCBANK.NS,1512.199951171875,0
2024-04-22 00:00:00+05:30,1557.4000244140625,1557.4000244140625,1508.300048828125,1512.199951171875,21149219,HDFCBANK.NS,1507.5999755859375,0
2024-04-23 00:00:00+05:30,1526.300048828125,1526.5,1503.25,1507.5999755859375,13413530,HDFCBANK.NS,1511.699951171875,1
2024-04-24 00:00:00+05:30,1515.0,1521.75,1509.050048828125,1511.699951171875,11220790,HDFCBANK.NS,1510.75,0
2024-04-25 00:00:00+05:30,1506.25,1519.699951171875,1506.25,1510.75,17722602,HDFCBANK.NS,1509.800048828125,0
2024-04-26 00:00:00+05:30,1519.800048828125,1528.0,1505.550048828125,1509.800048828125,12427347,HDFCBANK.NS,1529.5,1
2024-04-29 00:00:00+05:30,1515.0,1534.449951171875,1506.550048828125,1529.5,18046675,HDFCBANK.NS,1520.0999755859375,0
2024-04-30 00:00:00+05:30,1529.199951171875,1539.5,1514.9000244140625,1520.0999755859375,26153691,HDFCBANK.NS,1532.25,1
2024-05-02 00:00:00+05:30,1522.0,1537.0,1520.3499755859375,1532.25,16737503,HDFCBANK.NS,1519.5999755859375,0
2024-05-03 00:00:00+05:30,1533.25,1540.5999755859375,1507.199951171875,1519.5999755859375,15932621,HDFCBANK.NS,1522.6500244140625,1
2024-05-06 00:00:00+05:30,1522.0,1534.5,1517.1500244140625,1522.6500244140625,14396698,HDFCBANK.NS,1506.1500244140625,0
2024-05-07 00:00:00+05:30,1521.949951171875,1524.050048828125,1504.1500244140625,1506.1500244140625,14240301,HDFCBANK.NS,1482.6500244140625,0
2024-05-08 00:00:00+05:30,1495.949951171875,1496.949951171875,1480.3499755859375,1482.6500244140625,20843931,HDFCBANK.NS,1447.5,0
2024-05-09 00:00:00+05:30,1474.949951171875,1486.75,1445.300048828125,1447.5,23140639,HDFCBANK.NS,1437.9000244140625,0
2024-05-10 00:00:00+05:30,1439.0,1451.949951171875,1426.800048828125,1437.9000244140625,13638304,HDFCBANK.NS,1455.25,1
2024-05-13 00:00:00+05:30,1432.0,1459.800048828125,1430.300048828125,1455.25,13523601,HDFCBANK.NS,1460.949951171875,1
2024-05-14 00:00:00+05:30,1452.25,1465.5,1450.300048828125,1460.949951171875,12832571,HDFCBANK.NS,1438.5,0
2024-05-15 00:00:00+05:30,1459.699951171875,1459.699951171875,1435.800048828125,1438.5,19465998,HDFCBANK.NS,1460.25,1
2024-05-16 00:00:00+05:30,1446.050048828125,1462.550048828125,1435.5,1460.25,17472618,HDFCBANK.NS,1464.0999755859375,1
2024-05-17 00:00:00+05:30,1446.199951171875,1468.0,1446.199951171875,1464.0999755859375,10460095,HDFCBANK.NS,1458.800048828125,0
2024-05-21 00:00:00+05:30,1450.0999755859375,1469.699951171875,1450.0999755859375,1458.800048828125,21884989,HDFCBANK.NS,1459.199951171875,1
2024-05-22 00:00:00+05:30,1457.8499755859375,1465.5999755859375,1448.1500244140625,1459.199951171875,19998139,HDFCBANK.NS,1492.5999755859375,1
2024-05-23 00:00:00+05:30,1458.6500244140625,1495.6500244140625,1457.050048828125,1492.5999755859375,20430960,HDFCBANK.NS,1517.199951171875,1
2024-05-24 00:00:00+05:30,1487.5,1519.9000244140625,1486.0,1517.199951171875,15530103,HDFCBANK.NS,1527.699951171875,1
2024-05-27 00:00:00+05:30,1523.3499755859375,1545.0,1519.050048828125,1527.699951171875,14692720,HDFCBANK.NS,1530.5,1
2024-05-28 00:00:00+05:30,1530.0999755859375,1536.050048828125,1524.800048828125,1530.5,13954452,HDFCBANK.NS,1508.300048828125,0
2024-05-29 00:00:00+05:30,1518.0,1523.8499755859375,1501.25,1508.300048828125,17573853,HDFCBANK.NS,1514.8499755859375,1
2024-05-30 00:00:00+05:30,1499.199951171875,1523.5999755859375,1497.6500244140625,1514.8499755859375,16877675,HDFCBANK.NS,1531.550048828125,1
2024-05-31 00:00:00+05:30,1519.0,1536.0,1514.0,1531.550048828125,37039794,HDFCBANK.NS,1572.199951171875,1
2024-06-03 00:00:00+05:30,1599.0,1599.0,1550.0,1572.199951171875,36318628,HDFCBANK.NS,1483.1500244140625,0
2024-06-04 00:00:00+05:30,1557.0,1559.0,1454.0,1483.1500244140625,44765620,HDFCBANK.NS,1551.800048828125,1
2024-06-05 00:00:00+05:30,1494.050048828125,1559.5999755859375,1482.3499755859375,1551.800048828125,40815825,HDFCBANK.NS,1559.699951171875,1
2024-06-06 00:00:00+05:30,1564.9000244140625,1565.449951171875,1546.5999755859375,1559.699951171875,23211435,HDFCBANK.NS,1573.3499755859375,1
2024-06-07 00:00:00+05:30,1561.050048828125,1584.3499755859375,1552.050048828125,1573.3499755859375,18356108,HDFCBANK.NS,1561.300048828125,0
2024-06-10 00:00:00+05:30,1574.0,1580.6500244140625,1557.5999755859375,1561.300048828125,11227029,HDFCBANK.NS,1564.800048828125,1
2024-06-11 00:00:00+05:30,1556.0,1571.0,1552.199951171875,1564.800048828125,14772663,HDFCBANK.NS,1574.1500244140625,1
2024-06-12 00:00:00+05:30,1575.0,1588.300048828125,1566.4000244140625,1574.1500244140625,19640218,HDFCBANK.NS,1580.75,1
2024-06-13 00:00:00+05:30,1581.75,1585.699951171875,1574.0,1580.75,12060096,HDFCBANK.NS,1596.9000244140625,1
2024-06-14 00:00:00+05:30,1584.0,1599.0,1577.699951171875,1596.9000244140625,12770277,HDFCBANK.NS,1607.800048828125,1
2024-06-18 00:00:00+05:30,1596.9000244140625,1610.5,1589.449951171875,1607.800048828125,16207857,HDFCBANK.NS,1657.8499755859375,1
2024-06-19 00:00:00+05:30,1613.4000244140625,1669.9000244140625,1604.0,1657.8499755859375,45065598,HDFCBANK.NS,1669.3499755859375,1
2024-06-20 00:00:00+05:30,1669.800048828125,1681.449951171875,1652.0,1669.3499755859375,20704371,HDFCBANK.NS,1665.75,0
2024-06-21 00:00:00+05:30,1672.8499755859375,1672.8499755859375,1643.1500244140625,1665.75,25815388,HDFCBANK.NS,1672.4000244140625,1
2024-06-24 00:00:00+05:30,1647.0,1675.0999755859375,1645.75,1672.4000244140625,14272497,HDFCBANK.NS,1711.3499755859375,1
2024-06-25 00:00:00+05:30,1671.0999755859375,1716.949951171875,1671.0999755859375,1711.3499755859375,37260774,HDFCBANK.NS,1701.5,0
2024-06-26 00:00:00+05:30,1707.949951171875,1710.9000244140625,1691.0999755859375,1701.5,23798333,HDFCBANK.NS,1696.1500244140625,0
2024-06-27 00:00:00+05:30,1696.0999755859375,1713.0,1686.5999755859375,1696.1500244140625,27537325,HDFCBANK.NS,1683.800048828125,0
2024-06-28 00:00:00+05:30,1697.5999755859375,1706.5999755859375,1679.0,1683.800048828125,13238023,HDFCBANK.NS,1705.199951171875,1
2024-07-01 00:00:00+05:30,1680.0,1707.300048828125,1680.0,1705.199951171875,10593512,HDFCBANK.NS,1730.5999755859375,1
2023-01-02 00:00:00+05:30,894.0,907.0,894.0,902.4500122070312,4315403,ICICIBANK.NS,901.3499755859375,0
2023-01-03 00:00:00+05:30,898.5,905.9500122070312,896.75,901.3499755859375,5846855,ICICIBANK.NS,899.0999755859375,0
2023-01-04 00:00:00+05:30,899.0,907.9000244140625,894.7999877929688,899.0999755859375,12454582,ICICIBANK.NS,879.1500244140625,0
2023-01-05 00:00:00+05:30,900.9000244140625,903.0,872.0,879.1500244140625,16547196,ICICIBANK.NS,870.0999755859375,0
